Id,SalePrice,MSSubClass,OverallQual,YearRemodAdd,1stFlrSF,GrLivArea,GarageCars,MSZoning_RL,MSZoning_RM,LotShape_Reg,Neighborhood_Edwards,Neighborhood_NridgHt,Condition1_Norm,RoofStyle_Hip,MasVnrType_None,ExterQual_TA,Foundation_PConc,BsmtCond_TA,BsmtExposure_Gd,BsmtExposure_No,BsmtFinType1_GLQ,BsmtFinType1_Unf,HeatingQC_TA,CentralAir_Y,KitchenQual_TA,Functional_Typ,FireplaceQu_Gd,FireplaceQu_Missing,GarageType_Detchd,GarageFinish_Unf,GarageCond_TA,PavedDrive_Y,SaleType_New,SaleCondition_Partial
1230,11.751942365440726,0.3529411764705882,0.4444444444444445,0.8032786885245902,0.5701988561595841,0.5330079985427867,0.25,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1231,12.154779351142626,0.4117647058823529,0.4444444444444445,0.5081967213114754,0.5316360448783559,0.7286507921262215,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1232,11.794337924408412,0.4117647058823529,0.4444444444444445,0.7377049180327869,0.4808251546515647,0.4494636398536183,0.5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1233,11.53076538309856,0.4117647058823529,0.3333333333333333,0.7540983606557378,0.4914859540828061,0.4594290954246514,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1234,11.8635823365834,0.0,0.4444444444444445,0.8524590163934427,0.4801885971370772,0.4488686013980177,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1235,11.77528972943772,0.2941176470588235,0.4444444444444445,0.9672131147540984,0.4239705460405281,0.6267031074819438,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1236,11.841415931849784,0.2941176470588235,0.4444444444444445,0.9344262295081968,0.3717445964482211,0.5926987997860729,0.25,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1237,12.075394321888055,0.8235294117647058,0.6666666666666665,0.13114754098360654,0.3131258969553028,0.5598937595667497,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1238,12.180754837545884,0.2352941176470588,0.6666666666666665,0.032786885245901634,0.3521548281966784,0.6238094285374096,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1239,11.86709727869084,0.0,0.5555555555555556,0.032786885245901634,0.4649126996165531,0.4345890645743236,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1240,12.490875577231114,0.0,0.7777777777777777,0.032786885245901634,0.5643786363740402,0.5275673988897709,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1241,12.323411137947408,0.2352941176470588,0.6666666666666665,0.09836065573770493,0.3683352639013098,0.5895118387854228,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1242,12.422505731952894,0.0,0.6666666666666665,0.016393442622950817,0.6133462067009527,0.5733410905966272,0.75,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1243,12.0435537160324,0.38235294117647056,0.6666666666666665,0.6065573770491803,0.4753799764901974,0.4443736199734541,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1244,13.049792684569493,0.0,1.0,0.016393442622950817,0.6914194019812719,0.6463220113871042,0.75,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
1245,12.345834587905333,0.2941176470588235,0.7777777777777777,0.9344262295081968,0.32674707669673403,0.5353476253147869,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1246,12.089538829274224,0.3529411764705882,0.5555555555555556,0.0819672131147541,0.4645808860458569,0.6089749582207267,0.5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1247,12.136186518066006,0.2352941176470588,0.6666666666666665,0.016393442622950817,0.3091423511921607,0.5436444290897176,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1248,12.042965307660026,0.3529411764705882,0.5555555555555556,0.5737704918032788,0.4276482557736476,0.3997551703724063,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1249,11.771436160121727,0.32352941176470584,0.5555555555555556,0.9672131147540984,0.462583871632503,0.6432414379705875,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1250,11.686878772093667,0.0,0.4444444444444445,0.9508196721311476,0.4104267539505666,0.3836569300489421,0.25,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1251,12.404923504275338,0.0,0.6666666666666665,0.7049180327868853,0.6975670450608966,0.6520686783581597,0.5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1252,12.053795210084596,0.588235294117647,0.6666666666666665,0.06557377049180327,0.5436768780319841,0.5082158995645467,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1253,11.77528972943772,0.0,0.4444444444444445,0.6885245901639345,0.364029946099111,0.3402863244706711,0.25,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1254,12.591335046320818,0.2352941176470588,0.6666666666666665,0.0819672131147541,0.5724521874470963,0.6614981662100345,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1255,12.016122061571727,0.2352941176470588,0.6666666666666665,0.0819672131147541,0.3111393656055141,0.5663610380185573,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1256,11.755871643580615,0.17647058823529413,0.5555555555555556,0.9508196721311476,0.3991526102146677,0.4985165108706324,0.25,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1257,12.616525295149376,0.0,0.7777777777777777,0.2459016393442623,0.6748375870907961,0.6308217348230527,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1258,11.511924964636645,0.058823529411764684,0.4444444444444445,0.9836065573770492,0.3596750838517542,0.3362155053427145,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1259,12.154779351142626,0.3529411764705882,0.6666666666666665,0.06557377049180327,0.4731148705640553,0.44225625414022174,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1260,11.925035115797062,0.0,0.5555555555555556,0.6557377049180328,0.4348981585961851,0.4065322028959315,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1261,12.106252310247962,0.2352941176470588,0.5555555555555556,0.18032786885245905,0.3717445964482211,0.5703966598649117,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1262,11.766792188927278,0.0,0.4444444444444445,0.8852459016393444,0.4334592467746496,0.4051871431824807,0.25,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1263,11.992260421644847,0.17647058823529413,0.3333333333333333,0.3442622950819673,0.4524375975737036,0.5934910739771442,0.25,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
1264,12.103486056755074,0.2941176470588235,0.5555555555555556,0.9508196721311476,0.4370463196328696,0.6005428080489081,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
1265,12.106252310247962,0.588235294117647,0.5555555555555556,0.16393442622950818,0.5249031760506102,0.4906667003505621,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1266,12.122147410592413,0.8235294117647058,0.6666666666666665,0.13114754098360654,0.2869813107725241,0.5198559157936766,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1267,11.711776323715393,1.0,0.6666666666666665,0.9508196721311476,0.4011205468030319,0.6129296205656671,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
1268,12.843971351859642,0.0,0.8888888888888888,0.032786885245901634,0.6806960980733612,0.6362981281541256,0.75,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1269,12.850554654108839,0.17647058823529413,0.7777777777777777,0.19672131147540986,0.6712015370152287,0.8256950953154738,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
1270,11.877568578558137,0.17647058823529413,0.4444444444444445,0.819672131147541,0.364029946099111,0.5369762055993728,0.25,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1271,12.468436909997664,0.1176470588235294,0.6666666666666665,0.5245901639344263,0.5234852899665459,0.5369762055993728,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1272,12.132156962580007,0.0,0.5555555555555556,0.6885245901639345,0.5656515381901506,0.5287572764947805,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1273,11.827736204810266,0.0,0.4444444444444445,0.6885245901639345,0.3895613888415803,0.3641524951040696,0.25,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1274,12.083905011555967,0.3529411764705882,0.5555555555555556,0.049180327868852465,0.5305221857868472,0.4959192137517219,0.25,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1275,11.842229212112827,0.17647058823529413,0.4444444444444445,0.0819672131147541,0.2583234685354663,0.4668647024329236,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1276,11.827736204810266,0.4117647058823529,0.4444444444444445,0.9508196721311476,0.3867175392030222,0.6186878252209094,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1277,11.99535161421452,0.2352941176470588,0.5555555555555556,0.6229508196721312,0.2984815517609189,0.505689101118135,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
1278,12.195517131590655,0.3529411764705882,0.5555555555555556,0.5573770491803279,0.6211080770145152,0.5805966978573034,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1279,12.375815420117268,0.2352941176470588,0.7777777777777777,0.11475409836065575,0.4605762629286678,0.6385696862780184,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1280,11.13312810361064,0.17647058823529413,0.3333333333333333,1.0,0.2789349406080999,0.43053546921044505,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1281,12.332705296463539,0.0,0.6666666666666665,0.13114754098360654,0.5864199115554616,0.5481710459207503,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1282,12.100712129872349,0.0,0.6666666666666665,0.278688524590164,0.5254688463399919,0.4911954751552141,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1283,11.921718363171067,0.0,0.4444444444444445,0.032786885245901634,0.4298378473389533,0.4018019472209433,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1284,11.842229212112827,0.4117647058823529,0.5555555555555556,0.6557377049180328,0.3801359236917197,0.6005428080489081,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1285,12.037653993905213,0.17647058823529413,0.5555555555555556,0.3442622950819673,0.6155801763119255,0.7044855681958717,0.25,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1286,11.794337924408412,0.17647058823529413,0.5555555555555556,0.9836065573770492,0.3421954809646648,0.5099739805343169,0.25,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1287,11.870599909242046,0.0,0.5555555555555556,0.7868852459016394,0.5223471436856912,0.4882773835704266,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
1288,12.154779351142626,0.0,0.4444444444444445,0.7049180327868853,0.5885789666531847,0.5501892780233746,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1289,12.535376392672775,0.588235294117647,0.7777777777777777,0.16393442622950818,0.6065640654465256,0.5670013101905349,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1290,12.546109948315882,0.2352941176470588,0.7777777777777777,0.016393442622950817,0.457882775735071,0.6277821635655303,0.75,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
1291,12.103486056755074,0.3529411764705882,0.4444444444444445,0.7704918032786886,0.4685435751663127,0.4379831185764127,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1292,11.691071650353704,0.8235294117647058,0.4444444444444445,0.6229508196721312,0.2401457931059543,0.4812828536188469,0.25,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1293,11.585246126549855,0.2941176470588235,0.4444444444444445,0.7377049180327869,0.536333707977922,0.6934735684768079,0.25,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1294,12.000891794590135,0.2352941176470588,0.6666666666666665,0.5081967213114754,0.3453928849848165,0.5680658619371846,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1295,11.652687407345386,0.0,0.4444444444444445,0.278688524590164,0.3596750838517542,0.3362155053427145,0.5,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
1296,11.83862560460953,0.0,0.4444444444444445,0.639344262295082,0.4341793865792809,0.4058603123265274,0.25,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1297,11.951180395901384,0.0,0.4444444444444445,0.7540983606557378,0.4605762629286678,0.43053546921044505,0.5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1298,11.849397701591439,0.9411764705882352,0.5555555555555556,0.016393442622950817,0.441306402366378,0.4125224730433148,0.5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1299,11.982929094215965,0.2352941176470588,1.0,0.016393442622950817,1.0,1.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
1300,11.944707881395766,0.0,0.4444444444444445,0.278688524590164,0.4982274552499293,0.4657308864672776,0.25,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1301,12.323855681186556,0.2352941176470588,0.6666666666666665,0.18032786885245905,0.41688287340595664,0.6301088876731247,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1302,12.08672588789761,0.2941176470588235,0.5555555555555556,0.9836065573770492,0.307637644028294,0.5299431652300703,0.25,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1303,12.577636201962655,0.2352941176470588,0.7777777777777777,0.21311475409836064,0.4849368821801696,0.7157257142549991,0.75,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1304,12.354492650648446,0.0,0.6666666666666665,0.032786885245901634,0.5966260078183621,0.5577114560483025,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1305,11.77528972943772,0.8235294117647058,0.6666666666666665,0.049180327868852465,0.40580225624247257,0.577298303066478,0.5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1306,12.691580461311874,0.0,0.8888888888888888,0.049180327868852465,0.6049639220344205,0.5655055351144291,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1307,12.218495165528731,0.588235294117647,0.6666666666666665,0.016393442622950817,0.5335774441320629,0.4987751948152099,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
1308,11.83500896413934,0.0,0.4444444444444445,0.2459016393442623,0.4111920390508712,0.3843722999154746,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1309,11.898187865760873,0.0,0.4444444444444445,0.06557377049180327,0.4585579469277858,0.42864879658661215,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1310,12.096257779522967,0.0,0.5555555555555556,0.2950819672131148,0.5125321511208947,0.4791025676511005,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1311,12.721885810807205,0.0,0.6666666666666665,0.14754098360655735,0.6582924811012338,0.615355772845207,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
